HRV ANALYSIS RESULTS - 20-May-2022 15:48:32
Kubios HRV Standard
3.4.3
released in December 2020

Analyzed by:  -  - 

File name: C:\Users\ivan\Documents\Mestrado\Dissertação\Resultados\ECG\Intervalos\NNi_004_Mixture_Retorno.txt
Measurement date:  
File type: asciiCUSTOM
Channel label: RR data
Data length: 00:05:29 (h:min:s)
Measurement rate: - 

Parameters
 Number of samples: 1
 Detrending method: Smoothn priors (lambda: 500)
 Min/Max HR as average of: 5 beats
 Threshold for NNxx/pNNxx: 50 ms
 Frequency bands
  VLF: 0 - 0.04 Hz
  LF: 0.04 - 0.15 Hz
  HF: 0.15 - 0.4 Hz
 Interpolation rate: 4 Hz
 Points in frequency-domain: 300 points/Hz
 FFT spectrum options
  Window width: 300 s
  Window overlap: 50 %
 AR spectrum options
  AR model order: 16
  Use factorization: No
 Apply detrending for nonlinear analysis: 1
 Entropy, embedding dimension: 2
 Entropy, tolerance: 0.2 x SD
 DFA, short-term fluctuations: 4-12 beats
 DFA, long-term fluctuations: 13-64 beats

RR Interval Samples Selected for Analysis
                              ;    Sample 1;
  Sample limits (hh:mm:ss):   ;00:00:00-00:05:24;
  Sample Analysis Type: Single sample
  Beat correction: Threshold (medium)
  Beats total:                ;         309;
  Beats corrected:            ;         117;
  Beats corrected (%):        ;        37.9;
  Effective data length (s):  ;         260;
  Effective data length (%):  ;       80.12;


RESULTS FOR A SINGLE SAMPLE

Results Overview              ;
  PNS index:                  ;      1.7620;            ;
  SNS index:                  ;     -0.4652;            ;
  Stress index:               ;      4.1889;            ;

Time-Domain Results           ;
 Statistical parameters       ;
  Mean RR  (ms):              ;    834.9612;            ;
  SDNN (ms):                  ;    119.2602;            ;
  Mean HR (beats/min):        ;     71.8596;            ;
  SD HR (beats/min):          ;     10.7824;            ;
  Min HR (beats/min):         ;     46.6467;            ;
  Max HR (beats/min):         ;     89.6837;            ;
  RMSSD (ms):                 ;    120.6353;            ;
  NNxx (beats):               ;         160;            ;
  pNNxx (%):                  ;     51.9481;            ;
  SDANN (ms):                 ;         NaN;            ;
  SDNN index (ms):            ;         NaN;            ;
 Geometric parameters         ;
  RR tri index:               ;   23.769231;            ;
  TINN (ms):                  ;    561.0000;            ;

Frequency-Domain Results      ;FFT spectrum; AR spectrum;
 Peak frequencies             ;
  VLF (Hz):                   ;    0.033333;    0.040000;
  LF (Hz):                    ;    0.126667;    0.090000;
  HF (Hz):                    ;    0.210000;    0.150000;
 Absolute powers              ;
  VLF (ms^2):                 ;   1970.0806;   1544.6687;
  LF (ms^2):                  ;   5950.1366;   8452.4421;
  HF (ms^2):                  ;   6129.9569;   4577.8133;
  VLF (log):                  ;      7.5858;      7.3426;
  LF (log):                   ;      8.6912;      9.0422;
  HF (log):                   ;      8.7209;      8.4290;
 Relative powers              ;
  VLF (%):                    ;     14.0175;     10.5941;
  LF (%):                     ;     42.3362;     57.9709;
  HF (%):                     ;     43.6157;     31.3968;
 Normalized powers            ;
  LF (n.u.):                  ;     49.2382;     64.8401;
  HF (n.u.):                  ;     50.7262;     35.1172;
 Total power (ms^2):          ;  14054.4779;  14580.5004;
 LF/HF ratio:                 ;      0.9707;      1.8464;


Nonlinear Results             ;
 Poincare plot                ;
  SD1 (ms):                   ;   85.443026;            ;
  SD2 (ms):                   ;  144.892951;            ;
  SD2/SD1 ratio:              ;    1.695784;            ;
 Approximate entropy (ApEn):  ;      0.8991;            ;
 Sample entropy (SampEn):     ;      1.2886;            ;
 Detrended fluctuation analysis (DFA);
  alpha 1:                    ;      0.8736;            ;
  alpha 2:                    ;      0.3061;            ;


RR INTERVAL DATA and SPECTRUM ESTIMATES;
                              ;    SAMPLE 1;            ;            ;            ;            ;            ;            ;            ;            ;
                              ;     RR Data;            ;FFT spectrum;            ; AR Spectrum;            ;            ;            ;            ;
                              ;        Time; RR interval;   Frequency;         PSD;   Frequency;         PSD;   VLF comp.;    LF comp.;    HF comp.;
                              ;         (s);         (s);        (Hz);   (ms^2/Hz);        (Hz);   (ms^2/Hz);   (ms^2/Hz);   (ms^2/Hz);   (ms^2/Hz);
                              ;       1.582;       0.787;       0.000;    485.8128;       0.000;  17551.9438;            ;            ;            ;
                              ;       2.832;       0.787;       0.003;    200.7813;       0.003;  35183.5900;            ;            ;            ;
                              ;       5.324;       0.787;       0.007;     16.1080;       0.007;  35423.8451;            ;            ;            ;
                              ;       6.609;       0.787;       0.010;     28.4778;       0.010;  35828.1177;            ;            ;            ;
                              ;       7.281;       0.787;       0.013;   3102.2155;       0.013;  36402.2500;            ;            ;            ;
                              ;       7.965;       0.787;       0.017;   5243.9535;       0.017;  37154.5616;            ;            ;            ;
                              ;       8.676;       0.787;       0.020;  26141.6080;       0.020;  38095.9818;            ;            ;            ;
                              ;       9.430;       0.754;       0.023; 116862.2439;       0.023;  39240.2079;            ;            ;            ;
                              ;      10.191;       0.762;       0.027; 137603.5285;       0.027;  40603.8726;            ;            ;            ;
                              ;      10.949;       0.758;       0.030;  78144.4659;       0.030;  42206.6956;            ;            ;            ;
                              ;      11.668;       0.719;       0.033; 139760.5779;       0.033;  44071.5795;            ;            ;            ;
                              ;      12.637;       0.969;       0.037;  85429.6370;       0.037;  46224.5817;            ;            ;            ;
                              ;      13.730;       1.164;       0.040;   2036.6854;       0.040;  48694.6620;            ;            ;            ;
                              ;      14.902;       1.212;       0.043;  24569.2024;       0.043;  51513.0499;            ;            ;            ;
                              ;      16.480;       1.142;       0.047;  12019.1988;       0.047;  54712.0037;            ;            ;            ;
                              ;      17.465;       0.984;       0.050;  68112.4998;       0.050;  58322.6376;            ;            ;            ;
                              ;      18.324;       0.859;       0.053;  50562.2401;       0.053;  62371.3847;            ;            ;            ;
                              ;      19.262;       0.938;       0.057;  21712.4711;       0.057;  66874.5544;            ;            ;            ;
                              ;      19.949;       0.688;       0.060; 131350.3021;       0.060;  71830.4089;            ;            ;            ;
                              ;      20.684;       0.734;       0.063;  35934.2477;       0.063;  77208.3182;            ;            ;            ;
                              ;      21.387;       0.703;       0.067;   3551.2658;       0.067;  82935.0639;            ;            ;            ;
                              ;      22.063;       0.676;       0.070;  55495.7761;       0.070;  88879.4936;            ;            ;            ;
                              ;      23.355;       0.685;       0.073;  67376.3773;       0.073;  94838.6666;            ;            ;            ;
                              ;      24.504;       0.710;       0.077;  60515.9984;       0.077; 100531.2066;            ;            ;            ;
                              ;      25.242;       0.738;       0.080; 148075.6539;       0.080; 105605.7480;            ;            ;            ;
                              ;      26.426;       0.757;       0.083; 108904.9475;       0.083; 109671.9666;            ;            ;            ;
                              ;      28.223;       0.766;       0.087;  41601.7116;       0.087; 112356.1610;            ;            ;            ;
                              ;      29.605;       0.768;       0.090;   7067.8144;       0.090; 113372.2651;            ;            ;            ;
                              ;      30.703;       0.765;       0.093;  11092.4777;       0.093; 112587.1255;            ;            ;            ;
                              ;      32.070;       0.761;       0.097;  45452.6241;       0.097; 110054.7901;            ;            ;            ;
                              ;      32.828;       0.758;       0.100;  32961.5450;       0.100; 106004.6512;            ;            ;            ;
                              ;      33.574;       0.746;       0.103;  20526.3060;       0.103; 100788.3097;            ;            ;            ;
                              ;      34.277;       0.703;       0.107;  78103.4880;       0.107;  94806.9582;            ;            ;            ;
                              ;      34.980;       0.703;       0.110; 170904.4673;       0.110;  88444.6195;            ;            ;            ;
                              ;      35.695;       0.715;       0.113;  64630.6098;       0.113;  82023.5340;            ;            ;            ;
